0.000823954 0.0016477 0.00247104 0.00329376 0.00411567 0.00493655 0.0057562 0.00657441 0.00739099 0.00820573 0.00901843 0.00982888 0.0106369 0.0114422 0.0122447 0.0130442 0.0138404 0.0146332 0.0154223 0.0162076 0.0169888 0.0177659 0.0185384 0.0193064 0.0200696 0.0208278 0.0215808 0.0223284 0.0230704 0.0238068 0.0245371 0.0252614 0.0259794 0.0266909 0.0273958 0.0280939 0.0287849 0.0294688 0.0301454 0.0308144 0.0314758 0.0321293 0.0327749 0.0334123 0.0340413 0.0346619 0.0352739 0.0358771 0.0364713 0.0370565 0.0376324 0.038199 0.0387561 0.0393035 0.0398411 0.0403688 0.0408865 0.0413939 0.0418911 0.0423778 0.042854 0.0433196 0.0437743 0.0442181 0.044651 0.0450727 0.0454832 0.0458823 0.0462701 0.0466463 0.0470109 0.0473638 0.0477049 0.0480342 0.0483515 0.0486567 0.0489498 0.0492308 0.0494994 0.0497558 0.0499998 0.0502313 0.0504503 0.0506568 0.0508506 0.0510318 0.0512003 0.051356 0.051499 0.0516291 0.0517463 0.0518507 0.0519422 0.0520208 0.0520864 0.052139 0.0521786 0.0522053 0.0522189 0.0522196 0.0522072 0.0521819 0.0521436 0.0520923 0.052028 0.0519507 0.0518606 0.0517575 0.0516415 0.0515127 0.051371 0.0512166 0.0510494 0.0508695 0.0506769 0.0504717 0.050254 0.0500237 0.049781 0.0495259 0.0492584 0.0489787 0.0486868 0.0483828 0.0480667 0.0477387 0.0473988 0.0470471 0.0466836 0.0463086 0.045922 0.045524 0.0451146 0.044694 0.0442623 0.0438196 0.043366 0.0429015 0.0424264 0.0419407 0.0414446 0.0409381 0.0404215 0.0398948 0.0393582 0.0388117 0.0382557 0.03769 0.037115 0.0365308 0.0359375 0.0353352 0.0347241 0.0341044 0.0334761 0.0328396 0.0321949 0.0315421 0.0308815 0.0302132 0.0295374 0.0288543 0.0281639 0.0274666 0.0267624 0.0260515 0.0253342 0.0246105 0.0238807 0.023145 0.0224035 0.0216565 0.020904 0.0201464 0.0193837 0.0186162 0.017844 0.0170675 0.0162866 0.0155017 0.014713 0.0139206 0.0131247 0.0123256 0.0115234 0.0107183 0.00991054 0.00910031 0.00828781 0.00747321 0.00665668 0.00583838 0.00501834 0.00419649 0.00337241 0.00254502 0.0017118 0.000867335 
0.000894078 0.00178793 0.00268134 0.00357409 0.00446594 0.00535668 0.00624609 0.00713394 0.00802001 0.00890409 0.00978595 0.0106654 0.0115422 0.012416 0.0132869 0.0141544 0.0150183 0.0158786 0.0167348 0.017587 0.0184347 0.0192778 0.0201162 0.0209495 0.0217776 0.0226003 0.0234174 0.0242287 0.0250339 0.0258329 0.0266254 0.0274113 0.0281904 0.0289625 0.0297274 0.0304848 0.0312347 0.0319768 0.0327109 0.0334369 0.0341546 0.0348638 0.0355642 0.0362559 0.0369385 0.0376119 0.0382759 0.0389304 0.0395753 0.0402102 0.0408352 0.04145 0.0420544 0.0426484 0.0432318 0.0438044 0.0443662 0.0449168 0.0454563 0.0459845 0.0465012 0.0470063 0.0474998 0.0479814 0.048451 0.0489087 0.0493541 0.0497872 0.050208 0.0506162 0.0510118 0.0513948 0.0517649 0.0521222 0.0524665 0.0527977 0.0531158 0.0534206 0.0537122 0.0539903 0.0542551 0.0545063 0.054744 0.054968 0.0551783 0.0553749 0.0555577 0.0557267 0.0558818 0.056023 0.0561503 0.0562636 0.0563628 0.0564481 0.0565192 0.0565763 0.0566194 0.0566483 0.0566631 0.0566638 0.0566504 0.0566229 0.0565813 0.0565256 0.0564559 0.0563721 0.0562742 0.0561624 0.0560365 0.0558967 0.055743 0.0555754 0.055394 0.0551988 0.0549898 0.0547672 0.0545309 0.054281 0.0540177 0.0537408 0.0534506 0.0531471 0.0528304 0.0525005 0.0521575 0.0518016 0.0514327 0.0510511 0.0506567 0.0502497 0.0498302 0.0493984 0.0489542 0.0484978 0.0480293 0.0475489 0.0470567 0.0465527 0.0460372 0.0455101 0.0449718 0.0444222 0.0438616 0.0432901 0.0427078 0.0421149 0.0415115 0.0408977 0.0402738 0.0396398 0.038996 0.0383424 0.0376793 0.0370069 0.0363252 0.0356345 0.0349349 0.0342266 0.0335097 0.0327846 0.0320513 0.03131 0.0305609 0.0298042 0.02904 0.0282687 0.0274903 0.026705 0.0259131 0.0251148 0.0243102 0.0234996 0.0226831 0.0218609 0.0210334 0.0202005 0.0193627 0.01852 0.0176727 0.016821 0.0159652 0.0151053 0.0142417 0.0133746 0.0125041 0.0116305 0.010754 0.00987481 0.00899315 0.00810922 0.00722321 0.00633526 0.00544543 0.00455364 0.00365943 0.00276161 0.00185749 0.000941148 
0.000963405 0.00192657 0.00288925 0.00385122 0.00481223 0.00577204 0.00673041 0.0076871 0.00864189 0.00959452 0.0105448 0.0114924 0.0124371 0.0133788 0.0143171 0.0152519 0.0161828 0.0171098 0.0180325 0.0189507 0.0198641 0.0207726 0.021676 0.022574 0.0234663 0.0243528 0.0252332 0.0261074 0.026975 0.0278359 0.0286899 0.0295368 0.0303763 0.0312082 0.0320324 0.0328486 0.0336566 0.0344563 0.0352473 0.0360296 0.0368029 0.0375671 0.0383219 0.0390672 0.0398027 0.0405283 0.0412438 0.0419491 0.0426439 0.0433281 0.0440015 0.044664 0.0453153 0.0459554 0.046584 0.047201 0.0478063 0.0483997 0.048981 0.0495501 0.0501069 0.0506512 0.0511829 0.0517019 0.0522079 0.052701 0.053181 0.0536477 0.0541011 0.054541 0.0549673 0.0553799 0.0557788 0.0561637 0.0565347 0.0568916 0.0572344 0.0575629 0.057877 0.0581768 0.058462 0.0587327 0.0589888 0.0592302 0.0594569 0.0596687 0.0598657 0.0600478 0.0602149 0.0603671 0.0605042 0.0606262 0.0607332 0.060825 0.0609017 0.0609633 0.0610096 0.0610408 0.0610568 0.0610575 0.0610431 0.0610135 0.0609686 0.0609086 0.0608335 0.0607432 0.0606377 0.0605172 0.0603816 0.060231 0.0600653 0.0598848 0.0596893 0.0594789 0.0592538 0.0590138 0.0587592 0.05849 0.0582062 0.0579079 0.0575952 0.0572682 0.0569269 0.0565714 0.0562018 0.0558183 0.0554208 0.0550096 0.0545846 0.0541461 0.0536941 0.0532287 0.0527501 0.0522583 0.0517535 0.0512359 0.0507055 0.0501624 0.0496069 0.049039 0.0484589 0.0478667 0.0472627 0.0466468 0.0460194 0.0453805 0.0447303 0.0440689 0.0433966 0.0427135 0.0420197 0.0413155 0.040601 0.0398764 0.0391418 0.0383976 0.0376437 0.0368805 0.0361081 0.0353267 0.0345365 0.0337377 0.0329306 0.0321152 0.0312918 0.0304606 0.0296219 0.0287757 0.0279225 0.0270622 0.0261952 0.0253217 0.0244419 0.023556 0.0226643 0.0217669 0.0208641 0.0199561 0.0190431 0.0181253 0.0172031 0.0162766 0.015346 0.0144116 0.0134737 0.0125323 0.0115879 0.0106405 0.00969048 0.00873801 0.0077833 0.0068265 0.00586767 0.00490673 0.00394318 0.00297575 0.00200152 0.00101412 
0.00103193 0.00206361 0.00309478 0.00412517 0.00515454 0.00618262 0.00720916 0.00823391 0.00925661 0.010277 0.0112948 0.0123099 0.0133218 0.0143305 0.0153355 0.0163368 0.017334 0.0183269 0.0193152 0.0202987 0.0212771 0.0222503 0.0232179 0.0241797 0.0251355 0.0260851 0.0270281 0.0279645 0.0288938 0.029816 0.0307307 0.0316378 0.0325371 0.0334282 0.034311 0.0351852 0.0360507 0.0369073 0.0377546 0.0385925 0.0394209 0.0402394 0.0410479 0.0418461 0.042634 0.0434112 0.0441776 0.0449331 0.0456773 0.0464102 0.0471315 0.0478411 0.0485388 0.0492244 0.0498977 0.0505586 0.0512069 0.0518425 0.0524652 0.0530748 0.0536712 0.0542542 0.0548237 0.0553796 0.0559217 0.0564498 0.0569639 0.0574639 0.0579495 0.0584207 0.0588773 0.0593193 0.0597465 0.0601589 0.0605562 0.0609385 0.0613056 0.0616575 0.061994 0.0623151 0.0626206 0.0629106 0.0631849 0.0634434 0.0636862 0.0639131 0.0641241 0.0643192 0.0644982 0.0646612 0.064808 0.0649388 0.0650533 0.0651517 0.0652339 0.0652998 0.0653494 0.0653828 0.0653999 0.0654007 0.0653853 0.0653535 0.0653055 0.0652413 0.0651608 0.065064 0.0649511 0.064822 0.0646767 0.0645154 0.064338 0.0641445 0.0639352 0.0637098 0.0634687 0.0632117 0.062939 0.0626506 0.0623466 0.0620271 0.0616921 0.0613418 0.0609763 0.0605955 0.0601996 0.0597888 0.0593631 0.0589226 0.0584674 0.0579977 0.0575135 0.057015 0.0565024 0.0559756 0.0554349 0.0548804 0.0543123 0.0537306 0.0531356 0.0525273 0.0519059 0.0512717 0.0506246 0.049965 0.0492929 0.0486085 0.0479121 0.0472037 0.0464835 0.0457518 0.0450087 0.0442544 0.0434891 0.0427129 0.0419261 0.0411289 0.0403214 0.0395039 0.0386766 0.0378396 0.0369932 0.0361376 0.035273 0.0343996 0.0335177 0.0326274 0.031729 0.0308227 0.0299087 0.0289872 0.0280586 0.0271229 0.0261806 0.0252317 0.0242765 0.0233152 0.0223482 0.0213756 0.0203977 0.0194147 0.0184268 0.0174344 0.0164376 0.0154368 0.0144321 0.0134238 0.0124121 0.0113974 0.0103798 0.00935958 0.00833695 0.00731209 0.00628506 0.00525576 0.00422367 0.00318742 0.00214389 0.00108626 
0.00109967 0.00219906 0.00329791 0.00439593 0.00549286 0.00658843 0.00768235 0.00877436 0.00986419 0.0109516 0.0120362 0.0131178 0.0141962 0.0152711 0.0163421 0.0174091 0.0184717 0.0195298 0.020583 0.021631 0.0226737 0.0237107 0.0247418 0.0257668 0.0267853 0.0277972 0.0288022 0.0298 0.0307903 0.031773 0.0327478 0.0337145 0.0346727 0.0356223 0.0365631 0.0374947 0.038417 0.0393297 0.0402327 0.0411256 0.0420083 0.0428806 0.0437421 0.0445928 0.0454323 0.0462606 0.0470773 0.0478824 0.0486755 0.0494564 0.0502251 0.0509812 0.0517247 0.0524553 0.0531728 0.0538771 0.054568 0.0552453 0.0559088 0.0565584 0.057194 0.0578153 0.0584222 0.0590145 0.0595922 0.060155 0.0607029 0.0612356 0.0617531 0.0622552 0.0627418 0.0632128 0.0636681 0.0641075 0.064531 0.0649383 0.0653295 0.0657045 0.0660631 0.0664052 0.0667308 0.0670398 0.0673321 0.0676077 0.0678664 0.0681082 0.0683331 0.0685409 0.0687317 0.0689053 0.0690619 0.0692012 0.0693233 0.0694281 0.0695156 0.0695859 0.0696388 0.0696744 0.0696926 0.0696935 0.069677 0.0696432 0.069592 0.0695235 0.0694377 0.0693346 0.0692143 0.0690767 0.0689219 0.06875 0.0685609 0.0683548 0.0681317 0.0678916 0.0676346 0.0673607 0.0670701 0.0667628 0.0664388 0.0660984 0.0657414 0.0653681 0.0649786 0.0645728 0.064151 0.0637132 0.0632595 0.0627901 0.062305 0.0618045 0.0612885 0.0607573 0.060211 0.0596497 0.0590735 0.0584826 0.0578772 0.0572573 0.0566232 0.055975 0.0553129 0.054637 0.0539475 0.0532445 0.0525283 0.051799 0.0510569 0.050302 0.0495346 0.0487548 0.047963 0.0471591 0.0463436 0.0455165 0.044678 0.0438285 0.042968 0.0420968 0.0412152 0.0403233 0.0394213 0.0385096 0.0375882 0.0366575 0.0357177 0.034769 0.0338116 0.0328458 0.0318718 0.0308899 0.0299003 0.0289032 0.027899 0.0268878 0.0258699 0.0248456 0.0238151 0.0227786 0.0217365 0.020689 0.0196363 0.0185787 0.0175166 0.01645 0.0153794 0.0143049 0.0132268 0.0121455 0.0110611 0.00997391 0.00888416 0.00779203 0.00669759 0.00560073 0.0045009 0.00339663 0.00228461 0.00115756 
0.0011666 0.00233292 0.00349865 0.00466351 0.00582721 0.00698946 0.00814997 0.00930845 0.0104646 0.0116182 0.0127688 0.0139163 0.0150603 0.0162006 0.0173369 0.0184688 0.0195961 0.0207185 0.0218358 0.0229477 0.0240538 0.025154 0.0262479 0.0273352 0.0284158 0.0294892 0.0305554 0.0316139 0.0326645 0.033707 0.0347412 0.0357666 0.0367832 0.0377906 0.0387886 0.039777 0.0407554 0.0417237 0.0426816 0.0436289 0.0445654 0.0454907 0.0464047 0.0473071 0.0481978 0.0490765 0.0499429 0.0507969 0.0516383 0.0524668 0.0532823 0.0540845 0.0548732 0.0556482 0.0564094 0.0571566 0.0578895 0.058608 0.059312 0.0600011 0.0606754 0.0613345 0.0619783 0.0626067 0.0632196 0.0638166 0.0643978 0.064963 0.065512 0.0660447 0.0665609 0.0670606 0.0675435 0.0680097 0.0684589 0.0688911 0.0693061 0.0697039 0.0700843 0.0704473 0.0707927 0.0711205 0.0714306 0.0717229 0.0719974 0.0722539 0.0724925 0.072713 0.0729153 0.0730996 0.0732656 0.0734134 0.0735429 0.0736541 0.073747 0.0738215 0.0738777 0.0739154 0.0739347 0.0739357 0.0739182 0.0738823 0.073828 0.0737554 0.0736644 0.073555 0.0734273 0.0732814 0.0731172 0.0729348 0.0727342 0.0725155 0.0722788 0.0720241 0.0717514 0.0714609 0.0711526 0.0708266 0.0704829 0.0701217 0.0697431 0.0693471 0.0689338 0.0685033 0.0680558 0.0675914 0.0671101 0.0666121 0.0660975 0.0655665 0.0650191 0.0644556 0.063876 0.0632805 0.0626693 0.0620424 0.0614001 0.0607426 0.0600699 0.0593822 0.0586798 0.0579627 0.0572312 0.0564855 0.0557257 0.054952 0.0541647 0.0533638 0.0525497 0.0517225 0.0508824 0.0500297 0.0491645 0.048287 0.0473976 0.0464963 0.0455834 0.0446593 0.0437239 0.0427777 0.0418209 0.0408536 0.0398762 0.0388888 0.0378918 0.0368853 0.0358697 0.0348451 0.0338118 0.0327701 0.0317203 0.0306625 0.0295972 0.0285244 0.0274446 0.0263579 0.0252647 0.0241651 0.0230596 0.0219483 0.0208316 0.0197096 0.0185828 0.0174513 0.0163155 0.0151756 0.0140319 0.0128848 0.0117344 0.010581 0.00942494 0.00826633 0.00710527 0.00594165 0.00477486 0.00360338 0.00242367 0.00122802 
0.00123274 0.00246518 0.003697 0.00492791 0.00615758 0.00738572 0.00861203 0.00983619 0.0110579 0.0122769 0.0134928 0.0147053 0.0159142 0.0171191 0.0183198 0.0195158 0.0207071 0.0218932 0.0230738 0.0242487 0.0254175 0.0265801 0.027736 0.028885 0.0300268 0.0311611 0.0322877 0.0334062 0.0345164 0.035618 0.0367108 0.0377944 0.0388686 0.0399331 0.0409877 0.0420321 0.043066 0.0440892 0.0451014 0.0461024 0.0470919 0.0480697 0.0490355 0.0499892 0.0509303 0.0518588 0.0527744 0.0536768 0.0545659 0.0554414 0.0563031 0.0571507 0.0579842 0.0588032 0.0596075 0.060397 0.0611715 0.0619308 0.0626746 0.0634028 0.0641153 0.0648118 0.0654921 0.0661561 0.0668037 0.0674347 0.0680488 0.068646 0.0692261 0.069789 0.0703345 0.0708625 0.0713729 0.0718654 0.0723401 0.0727968 0.0732354 0.0736557 0.0740577 0.0744412 0.0748062 0.0751526 0.0754803 0.0757892 0.0760792 0.0763503 0.0766023 0.0768353 0.0770492 0.0772439 0.0774193 0.0775755 0.0777124 0.0778299 0.077928 0.0780068 0.0780661 0.078106 0.0781264 0.0781274 0.0781089 0.078071 0.0780136 0.0779369 0.0778407 0.0777251 0.0775902 0.077436 0.0772625 0.0770697 0.0768578 0.0766267 0.0763766 0.0761074 0.0758193 0.0755123 0.0751865 0.074842 0.0744789 0.0740972 0.0736971 0.0732786 0.0728419 0.072387 0.0719142 0.0714234 0.0709148 0.0703886 0.0698449 0.0692837 0.0687053 0.0681099 0.0674974 0.0668682 0.0662223 0.0655599 0.0648812 0.0641863 0.0634755 0.0627488 0.0620066 0.0612488 0.0604759 0.0596879 0.058885 0.0580675 0.0572355 0.0563893 0.055529 0.0546549 0.0537672 0.0528661 0.0519518 0.0510246 0.0500847 0.0491324 0.0481678 0.0471912 0.0462028 0.045203 0.0441919 0.0431698 0.0421369 0.0410936 0.04004 0.0389765 0.0379033 0.0368206 0.0357287 0.034628 0.0335186 0.0324009 0.0312752 0.0301416 0.0290005 0.0278522 0.026697 0.0255352 0.0243669 0.0231926 0.0220126 0.020827 0.0196363 0.0184407 0.0172405 0.016036 0.0148275 0.0136153 0.0123996 0.0111809 0.00995928 0.00873498 0.0075081 0.0062785 0.00504557 0.00380767 0.00256107 0.00129763 
0.00129809 0.00259585 0.00389297 0.00518911 0.00648397 0.00777721 0.00906851 0.0103576 0.011644 0.0129276 0.0142079 0.0154848 0.0167577 0.0180265 0.0192908 0.0205503 0.0218047 0.0230536 0.0242968 0.025534 0.0267648 0.0279889 0.0292061 0.030416 0.0316183 0.0328128 0.0339991 0.0351769 0.036346 0.037506 0.0386567 0.0397977 0.0409289 0.0420498 0.0431603 0.0442601 0.0453488 0.0464262 0.0474921 0.0485461 0.0495881 0.0506177 0.0516347 0.0526389 0.0536299 0.0546076 0.0555717 0.056522 0.0574582 0.0583801 0.0592874 0.06018 0.0610577 0.0619201 0.0627671 0.0635984 0.064414 0.0652135 0.0659967 0.0667636 0.0675138 0.0682472 0.0689636 0.0696628 0.0703447 0.0710091 0.0716558 0.0722846 0.0728955 0.0734882 0.0740627 0.0746186 0.075156 0.0756747 0.0761746 0.0766555 0.0771173 0.0775599 0.0779832 0.078387 0.0787714 0.0791362 0.0794812 0.0798065 0.0801118 0.0803973 0.0806627 0.0809081 0.0811333 0.0813383 0.081523 0.0816875 0.0818316 0.0819553 0.0820587 0.0821416 0.082204 0.082246 0.0822675 0.0822686 0.0822491 0.0822092 0.0821488 0.082068 0.0819667 0.081845 0.0817029 0.0815405 0.0813578 0.0811549 0.0809317 0.0806884 0.080425 0.0801416 0.0798382 0.0795149 0.0791719 0.0788091 0.0784267 0.0780248 0.0776035 0.0771628 0.0767029 0.076224 0.075726 0.0752092 0.0746737 0.0741196 0.073547 0.0729562 0.0723471 0.0717201 0.0710752 0.0704126 0.0697324 0.0690349 0.0683202 0.0675886 0.06684 0.0660749 0.0652933 0.0644954 0.0636815 0.0628517 0.0620063 0.0611454 0.0602693 0.0593782 0.0584723 0.0575519 0.0566171 0.0556683 0.0547056 0.0537292 0.0527395 0.0517367 0.0507209 0.0496926 0.0486518 0.047599 0.0465343 0.045458 0.0443704 0.0432718 0.0421624 0.0410425 0.0399124 0.0387723 0.0376226 0.0364635 0.0352953 0.0341184 0.0329329 0.0317393 0.0305377 0.0293286 0.0281121 0.0268887 0.0256585 0.024422 0.0231794 0.021931 0.0206771 0.0194182 0.0181543 0.016886 0.0156134 0.014337 0.0130569 0.0117736 0.0104872 0.00919798 0.00790607 0.0066113 0.00531301 0.0040095 0.00269682 0.00136642 
0.00136263 0.00272492 0.00408654 0.00544714 0.00680638 0.00816392 0.00951943 0.0108726 0.012223 0.0135704 0.0149144 0.0162547 0.017591 0.0189229 0.02025 0.0215721 0.0228889 0.0241999 0.025505 0.0268036 0.0280957 0.0293807 0.0306584 0.0319284 0.0331905 0.0344444 0.0356897 0.036926 0.0381532 0.0393709 0.0405788 0.0417766 0.042964 0.0441407 0.0453064 0.0464608 0.0476037 0.0487347 0.0498536 0.05096 0.0520538 0.0531346 0.0542022 0.0552563 0.0562966 0.0573229 0.058335 0.0593325 0.0603152 0.061283 0.0622354 0.0631724 0.0640937 0.064999 0.0658881 0.0667608 0.0676169 0.0684561 0.0692783 0.0700833 0.0708708 0.0716407 0.0723927 0.0731267 0.0738425 0.0745399 0.0752188 0.0758789 0.0765202 0.0771423 0.0777453 0.078329 0.0788931 0.0794376 0.0799623 0.0804671 0.0809518 0.0814164 0.0818608 0.0822847 0.0826882 0.0830711 0.0834333 0.0837747 0.0840953 0.0843949 0.0846736 0.0849311 0.0851675 0.0853827 0.0855766 0.0857493 0.0859006 0.0860305 0.0861389 0.086226 0.0862915 0.0863356 0.0863582 0.0863593 0.0863389 0.086297 0.0862336 0.0861487 0.0860424 0.0859146 0.0857655 0.085595 0.0854033 0.0851902 0.0849559 0.0847005 0.084424 0.0841265 0.083808 0.0834687 0.0831086 0.0827278 0.0823264 0.0819045 0.0814622 0.0809996 0.0805169 0.0800141 0.0794914 0.0789489 0.0783868 0.0778051 0.0772041 0.0765838 0.0759445 0.0752863 0.0746093 0.0739137 0.0731998 0.0724676 0.0717174 0.0709493 0.0701636 0.0693604 0.0685399 0.0677023 0.0668479 0.0659769 0.0650894 0.0641858 0.0632661 0.0623307 0.0613798 0.0604136 0.0594324 0.0584363 0.0574257 0.0564008 0.0553619 0.0543092 0.053243 0.0521635 0.051071 0.0499658 0.0488482 0.0477184 0.0465767 0.0454234 0.0442589 0.0430833 0.0418969 0.0407002 0.0394933 0.0382766 0.0370503 0.0358149 0.0345705 0.0333175 0.0320562 0.0307869 0.02951 0.0282257 0.0269344 0.0256363 0.0243319 0.0230215 0.0217053 0.0203837 0.019057 0.0177256 0.0163898 0.0150498 0.0137061 0.012359 0.0110086 0.00965534 0.00829919 0.00694004 0.00557719 0.00420886 0.00283092 0.00143436 
0.00142638 0.00285241 0.00427772 0.00570197 0.0071248 0.00854586 0.00996479 0.0113812 0.0127949 0.0142053 0.0156122 0.0170152 0.0184139 0.0198081 0.0211974 0.0225814 0.0239597 0.0253321 0.0266982 0.0280576 0.0294101 0.0307552 0.0320927 0.0334221 0.0347433 0.0360558 0.0373593 0.0386536 0.0399382 0.0412128 0.0424773 0.0437311 0.044974 0.0462058 0.047426 0.0486344 0.0498308 0.0510147 0.0521859 0.0533441 0.0544891 0.0556204 0.056738 0.0578414 0.0589304 0.0600047 0.0610641 0.0621083 0.063137 0.06415 0.065147 0.0661279 0.0670922 0.0680399 0.0689706 0.0698841 0.0707802 0.0716587 0.0725194 0.073362 0.0741864 0.0749923 0.0757795 0.0765478 0.0772971 0.0780272 0.0787378 0.0794288 0.0801 0.0807513 0.0813825 0.0819935 0.082584 0.0831539 0.0837032 0.0842316 0.0847391 0.0852254 0.0856905 0.0861343 0.0865567 0.0869575 0.0873366 0.087694 0.0880296 0.0883432 0.0886349 0.0889045 0.089152 0.0893772 0.0895802 0.0897609 0.0899193 0.0900553 0.0901688 0.0902599 0.0903286 0.0903747 0.0903983 0.0903995 0.0903781 0.0903342 0.0902679 0.090179 0.0900678 0.089934 0.0897779 0.0895995 0.0893987 0.0891757 0.0889305 0.0886631 0.0883737 0.0880622 0.0877289 0.0873737 0.0869967 0.0865981 0.0861779 0.0857363 0.0852733 0.0847891 0.0842838 0.0837575 0.0832103 0.0826424 0.082054 0.0814451 0.080816 0.0801667 0.0794975 0.0788084 0.0780998 0.0773717 0.0766243 0.0758579 0.0750726 0.0742686 0.0734461 0.0726053 0.0717464 0.0708697 0.0699753 0.0690635 0.0681346 0.0671886 0.0662259 0.0652468 0.0642514 0.06324 0.0622128 0.0611702 0.0601123 0.0590395 0.0579519 0.05685 0.0557339 0.0546039 0.0534603 0.0523034 0.0511335 0.0499508 0.0487557 0.0475485 0.0463295 0.0450989 0.043857 0.0426043 0.0413409 0.0400673 0.0387837 0.0374904 0.0361878 0.0348762 0.0335559 0.0322272 0.0308905 0.0295462 0.0281945 0.0268357 0.0254703 0.0240985 0.0227207 0.0213373 0.0199486 0.0185549 0.0171565 0.0157539 0.0143474 0.0129372 0.0115237 0.0101071 0.00868746 0.00726472 0.00583812 0.00440577 0.00296336 0.00150146 
0.00148933 0.00297829 0.00446651 0.00595362 0.00743925 0.00892302 0.0104046 0.0118835 0.0133595 0.0148322 0.0163012 0.0177661 0.0192266 0.0206823 0.0221329 0.023578 0.0250172 0.0264501 0.0278765 0.0292959 0.0307081 0.0321125 0.033509 0.0348972 0.0362767 0.0376471 0.0390082 0.0403595 0.0417008 0.0430317 0.0443519 0.0456611 0.0469589 0.048245 0.0495191 0.0507809 0.05203 0.0532662 0.0544891 0.0556984 0.0568939 0.0580752 0.059242 0.0603941 0.0615312 0.0626529 0.0637591 0.0648494 0.0659235 0.0669812 0.0680222 0.0690463 0.0700533 0.0710427 0.0720145 0.0729684 0.0739041 0.0748213 0.07572 0.0765998 0.0774605 0.078302 0.0791239 0.0799262 0.0807086 0.0814708 0.0822128 0.0829343 0.0836352 0.0843152 0.0849743 0.0856122 0.0862288 0.0868239 0.0873974 0.0879491 0.0884789 0.0889867 0.0894724 0.0899358 0.0903768 0.0907953 0.0911911 0.0915643 0.0919147 0.0922422 0.0925467 0.0928282 0.0930866 0.0933218 0.0935338 0.0937225 0.0938878 0.0940298 0.0941483 0.0942435 0.0943151 0.0943633 0.094388 0.0943892 0.0943669 0.0943211 0.0942518 0.094159 0.0940428 0.0939032 0.0937402 0.0935539 0.0933443 0.0931114 0.0928553 0.0925762 0.092274 0.0919488 0.0916007 0.0912298 0.0908362 0.09042 0.0899813 0.0895202 0.0890368 0.0885312 0.0880036 0.087454 0.0868827 0.0862898 0.0856754 0.0850396 0.0843827 0.0837048 0.083006 0.0822866 0.0815466 0.0807864 0.0800061 0.0792058 0.0783858 0.0775464 0.0766876 0.0758097 0.0749129 0.0739975 0.0730636 0.0721116 0.0711416 0.0701539 0.0691488 0.0681264 0.067087 0.066031 0.0649585 0.0638699 0.0627653 0.0616451 0.0605096 0.059359 0.0581936 0.0570138 0.0558197 0.0546118 0.0533902 0.0521554 0.0509075 0.049647 0.0483742 0.0470893 0.0457926 0.0444846 0.0431655 0.0418356 0.0404954 0.039145 0.0377849 0.0364154 0.0350368 0.0336495 0.0322539 0.0308502 0.0294388 0.0280201 0.0265944 0.0251621 0.0237235 0.022279 0.020829 0.0193738 0.0179137 0.0164492 0.0149806 0.0135081 0.0120322 0.0105531 0.00907087 0.00758534 0.00609577 0.00460021 0.00309414 0.00156773 
